Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
getExecutableName,3,True,True,True,True,False
getEnvStrings,3,True,True,True,True,False
writeAsciiToMemory,4,False,True,True,True,False
_environ_get,2,True,True,True,False,False
_environ_sizes_get,3,True,True,True,False,False
_fd_close,2,False,True,True,False,False
_fd_pread,3,False,True,False,False,False
_fd_read,2,False,True,True,False,False
_fd_seek,2,False,True,True,False,False
printChar,2,True,False,True,True,False
_fd_write,2,False,True,True,False,False
_glDeleteTextures,3,False,True,True,True,False
skwasm_support_setup,3,False,False,True,False,True
skwasm_getObject,3,False,True,True,False,False
_skwasm_createGlTextureFromVideoFrame,7,False,True,True,False,False
skwasm_unregisterObject,3,False,True,True,False,False
_skwasm_disposeVideoFrame,4,False,True,True,False,False
__isLeapYear,3,True,False,True,True,False
__arraySum,2,True,True,True,True,False
__addDays,2,True,True,True,True,False
intArrayFromString,4,True,True,True,True,False
writeArrayToMemory,4,True,True,True,True,False
leadingSomething,2,True,True,True,True,False
leadingNulls,2,True,True,True,True,False
sgn,1,False,False,True,True,False
compareByDay,3,True,True,True,True,False
getFirstWeekStartDate,5,True,True,True,True,False
getWeekBasedYear,4,True,True,True,True,False
_strftime,1,False,False,True,True,False
_strftime_l,2,False,False,False,False,False
uleb128Encode,3,False,False,True,False,False
sigToWasmTypes,5,False,True,False,False,False
generateFuncType,3,False,True,True,True,False
convertJsFunctionToWasm,6,False,True,False,False,False
updateTableMap,3,True,True,True,True,False
getFunctionAddress,3,True,True,True,True,False
getEmptyTableSlot,4,True,True,True,True,False
setWasmTableEntry,5,False,True,False,False,False
addFunction,2,True,True,True,True,False
removeFunction,2,True,True,True,True,False
skwasm_registerObject,3,False,True,True,False,False
skwasm_transferObjectToThread,5,False,True,True,False,False
___wasm_call_ctors,3,False,True,True,False,False
_emscripten_dispatch_to_thread_,4,False,True,True,False,False
___errno_location,3,True,False,True,False,False
_free,1,True,False,True,True,False
_malloc,1,False,False,True,True,False
___dl_seterr,3,False,True,True,False,False
_emscripten_main_thread_process_queued_calls,6,False,True,True,False,False
_emscripten_main_browser_thread_id,5,False,True,True,False,False
__emscripten_run_in_main_runtime_thread_js,7,False,True,True,False,False
__emscripten_thread_free_data,4,False,True,True,False,False
_setThrew,2,True,True,True,True,False
_saveSetjmp,2,False,True,True,True,False
_emscripten_stack_set_limits,4,False,True,True,False,False
stackSave,2,True,True,True,True,False
stackRestore,2,True,False,True,True,False
___cxa_is_pointer_type,4,False,False,True,False,False
invoke_iii,2,True,False,True,False,True
invoke_iiiii,2,False,False,True,False,True
invoke_vii,2,True,False,True,False,True
invoke_ii,2,True,False,True,False,True
invoke_viiiiiiiii,2,False,True,True,False,True
invoke_v,2,True,False,False,False,True
invoke_vi,2,True,False,True,False,True
invoke_iiii,2,False,False,True,False,True
invoke_i,2,True,False,False,False,True
invoke_viii,2,True,False,True,False,True
invoke_iiiiiii,2,False,False,True,False,True
invoke_iiiiii,2,False,False,True,False,True
invoke_viiii,2,False,True,True,False,True
invoke_viiiiii,2,False,True,True,False,True
invoke_viiiiiii,2,False,False,True,False,True
runCaller,2,True,True,True,True,False
doRun,2,True,True,True,True,False
run,1,True,True,True,True,False
downloadOffline,2,True,False,True,True,False
onlineFirst,2,True,False,True,True,False
copyProperties,2,True,False,True,True,False
mixinPropertiesHard,3,False,False,True,True,False
mixinPropertiesEasy,3,False,False,True,True,False
s,1,True,False,False,True,False
inherit,1,True,False,True,True,False
inheritMany,2,True,False,True,True,False
mixinEasy,2,False,False,True,True,False
mixinHard,2,False,False,True,True,False
c,1,True,False,False,True,False
c,1,True,False,False,True,False
c,1,True,False,False,True,False
lazyOld,2,True,False,True,True,False
c,1,True,False,False,True,False
c,1,True,False,False,True,False
lazy,1,True,False,True,True,False
c,1,True,False,False,True,False
c,1,True,False,False,True,False
lazyFinal,2,True,False,True,True,False
makeConstList,3,False,True,True,True,False
t,1,True,False,False,True,False
convertToFastObject,4,True,True,True,True,False
convertAllToFastObject,5,True,True,True,True,False
instanceTearOffGetter,4,True,True,True,True,False
staticTearOffGetter,4,True,True,True,True,False
tearOffParameters,3,True,False,True,True,False
installStaticTearOff,4,True,True,True,True,False
installInstanceTearOff,4,True,True,True,True,False
setOrUpdateInterceptorsByTag,6,True,True,True,True,False
setOrUpdateLeafTags,5,True,True,True,True,False
updateTypes,2,True,True,True,True,False
updateHolder,2,True,True,True,True,False
s,1,True,False,False,True,False
r,1,True,False,False,True,False
initializeDeferredHunk,3,True,True,True,True,False
wJ,2,True,False,False,True,False
a_V,2,True,False,False,True,True
a0_,2,True,False,False,False,False
a_Z,2,True,False,False,True,True
a00,2,True,False,False,False,False
a_Y,2,True,False,False,True,True
a_X,2,False,False,False,True,True
a_W,2,True,False,False,True,True
xj,1,False,False,True,True,False
lk,1,False,True,True,True,False
a1r,3,True,False,False,False,False
a2b,3,True,False,False,False,False
Wl,1,False,True,True,False,False
h8,2,True,False,False,False,False
a1D,3,True,False,False,False,False
are,1,True,False,True,True,False
arx,1,False,False,True,True,False
arw,1,False,False,True,True,False
a1n,3,True,False,False,False,False
Ll,1,True,False,True,False,False
Ia,1,True,False,True,False,False
xu,1,False,False,True,True,False
xw,1,False,False,True,True,False
rE,2,True,False,False,True,False
Kx,1,False,True,True,False,False
a88,2,False,False,False,False,False
a89,2,False,False,False,False,False
a85,2,False,False,False,False,False
a86,2,False,False,False,False,False
a87,2,False,False,False,False,False
ng,1,False,False,True,True,False
pK,2,True,False,False,True,False
iU,2,True,False,False,True,False
zH,2,True,False,False,True,False
Jq,1,False,True,True,False,False
ku,1,False,False,True,True,False
ask,1,True,True,True,True,False
asj,1,False,False,True,True,False
OV,1,False,False,True,False,False
ag2,2,True,False,False,False,False
ag3,2,True,False,False,False,False
ag4,2,True,False,False,False,False
ag5,2,True,False,False,False,False
ag6,2,True,False,False,False,False
q6,2,True,False,False,False,False
nQ,2,True,True,False,True,False
pa,1,True,False,True,True,False
ag1,2,True,False,False,False,False
KF,1,False,False,True,False,False
rF,2,True,False,False,True,False
Ic,1,False,False,True,False,False
CV,1,False,False,True,False,False
CW,1,True,False,True,False,False
I9,2,True,False,False,False,False
xv,1,True,False,True,True,False
fj,1,False,False,True,True,False
acz,1,False,False,True,True,False
abL,2,True,False,False,True,False
rP,2,True,False,False,True,False
Od,1,False,True,True,False,False
HE,1,True,False,True,False,False
Il,1,False,False,True,False,False
Io,1,True,True,True,False,False
Im,1,False,False,True,False,False
Mg,1,True,False,True,False,False
Co,1,True,False,True,False,False
Me,1,True,False,True,False,False
MW,1,False,True,True,False,False
L4,2,True,False,False,False,False
a9w,3,True,False,False,False,False
a9x,3,True,True,False,False,False
a5X,3,True,False,False,False,False
a5Y,3,True,False,False,False,False
a5Z,3,True,False,False,False,False
a24,2,True,False,False,False,False
a1F,3,True,False,False,False,False
Ie,1,False,True,True,False,False
arz,1,False,True,True,True,False
abj,1,False,False,True,True,False
f_,1,True,False,False,True,False
Iz,1,False,False,True,False,False
rG,2,True,False,False,True,False
xx,1,True,False,True,True,False
Ih,1,False,False,True,False,False
mu,1,True,False,True,True,False
acM,2,True,False,False,True,False
rA,2,True,False,False,True,False
I2,2,True,False,False,False,False
a1o,3,True,False,False,False,False
OQ,1,False,False,True,False,False
Ib,1,False,False,True,False,False
BO,1,False,False,True,False,False
kk,1,False,False,True,True,False
agX,2,True,False,False,True,False
Ii,1,True,False,True,False,False
Ps,1,False,False,True,False,False
Ig,1,False,False,True,False,False
xz,1,False,False,True,True,False
a1I,3,True,False,False,False,False
xy,1,False,False,True,True,False
If,1,True,False,True,False,False
Id,1,False,False,True,False,False
a1H,3,True,False,False,False,False
arD,2,True,True,False,True,False
yY,2,False,False,False,True,False
I1,2,True,False,False,False,False
Ip,1,False,True,True,False,False
a1Z,3,True,False,False,False,False
a2_,2,True,False,False,False,False
a1X,3,True,False,False,False,False
a1Y,3,True,False,False,False,False
a1W,3,True,False,False,False,False
a1U,3,True,False,False,False,False
a1V,3,True,False,False,False,False
a4J,3,True,False,False,False,False
a4K,3,True,False,False,False,False
a5t,3,True,False,False,False,False
a35,2,True,False,False,False,False
a37,2,True,False,False,False,False
KB,1,True,False,True,False,False
a8f,3,False,False,False,False,False
KA,1,False,False,True,False,False
Kz,1,False,False,True,False,False
Ji,1,False,False,True,False,False
y1,2,True,False,False,False,False
ase,1,False,False,True,True,False
arY,2,True,True,False,True,False
Ss,1,False,False,True,False,False
eh,1,True,False,True,True,False
Sx,1,False,False,True,False,False
lU,2,True,False,False,True,False
Jg,1,True,False,True,False,False
K2,2,True,False,False,False,False
a5y,3,True,False,False,False,False
a5z,3,True,False,False,False,False
a4i,3,True,False,False,False,False
Oo,1,False,True,True,False,False
qf,1,False,True,True,True,False
Wk,1,True,False,True,False,False
aej,1,False,False,True,True,False
atf,1,False,True,True,True,False
ate,1,True,True,True,True,False
a5J,3,True,False,False,False,False
a5K,3,True,False,False,False,False
a5L,3,True,False,False,False,False
a5M,3,True,False,False,False,False
a5N,3,True,False,False,False,False
a5O,3,True,False,False,False,False
a5P,3,True,False,False,False,False
a5R,3,True,True,False,False,False
a5Q,3,True,True,False,False,False
a5S,3,True,False,False,False,False
a5T,3,True,False,False,False,False
JJ,1,False,False,True,False,False
a4P,3,True,False,False,False,False
te,1,True,False,True,True,False
pb,1,True,False,True,True,False
yD,2,True,False,False,True,False
asp,1,True,True,True,True,False
asq,1,False,False,True,True,False
asr,1,False,False,True,True,False
aso,1,False,False,True,True,False
ep,1,False,False,True,True,False
K7,2,True,False,False,False,False
yB,2,True,False,False,True,False
yC,2,True,False,False,True,False
x3,2,True,True,False,False,False
hg,1,True,False,True,True,False
IB,1,False,False,True,False,False
vt,1,True,True,True,True,False
A6,2,True,False,False,False,False
kI,2,True,False,False,True,False
cq,1,False,True,True,True,False
agR,2,True,True,False,True,False
Dj,1,False,True,True,False,False
A8,2,False,False,False,False,False
MQ,1,False,False,True,False,False
A7,2,True,False,False,False,False
agZ,2,True,False,False,True,False
agY,2,True,False,False,True,False
a30,2,True,False,False,False,False
A9,2,True,False,False,False,False
Aa,1,False,False,True,False,False
uR,2,True,True,False,True,False
Pt,1,True,True,True,False,False
fC,2,True,False,False,True,False
acI,2,True,False,False,True,False
a26,2,True,False,False,False,False
Ry,1,True,False,True,False,False
a2f,3,True,False,False,False,False
nH,2,True,False,False,True,False
abT,2,True,False,False,True,False
u2,2,True,False,False,False,False
nj,1,False,False,True,True,False
lw,1,False,False,True,True,False
ag0,2,True,False,False,False,False
abV,2,True,False,False,True,False
nh,1,False,True,True,True,False
MT,1,True,False,True,False,False
abZ,2,True,False,False,True,False
adc,1,False,False,True,True,False
d6,2,True,False,False,False,False
y6,2,True,False,False,False,False
A2,2,True,False,False,False,False
ME,1,True,False,True,False,False
MI,1,True,False,True,False,False
MG,1,True,False,True,False,False
MF,1,False,False,True,False,False
MH,1,False,False,True,False,False
Ms,1,True,False,True,False,False
Mr,1,True,False,True,False,False
Mq,1,False,False,True,False,False
Mw,1,False,False,True,False,False
My,1,True,False,True,False,False
MC,1,False,False,True,False,False
MB,1,True,False,True,False,False
Mu,1,True,False,True,False,False
Mx,1,False,False,True,False,False
Mt,1,True,True,True,False,False
MA,1,True,False,True,False,False
MD,1,True,False,True,False,False
Mv,1,False,False,True,False,False
Mz,1,False,False,True,False,False
anT,2,False,False,False,True,False
adO,2,True,False,False,True,False
aqN,2,False,False,False,True,False
a83,2,False,False,False,False,False
a84,2,False,False,False,False,False
uS,2,True,False,False,True,False
Ab,1,True,True,True,False,False
agS,2,True,False,False,True,False
agU,2,True,False,False,True,False
agV,2,True,False,False,True,False
abu,1,True,False,True,True,False
abv,1,False,False,True,True,False
afF,2,False,False,False,True,False
a4l,3,True,False,False,False,False
yI,2,True,False,False,True,False
a6O,3,True,False,False,False,False
kU,2,True,False,False,True,False
CL,1,True,False,True,False,False
Eh,1,True,False,True,False,False
Jw,1,False,False,True,False,False
zC,2,True,False,False,True,False
aad,1,False,True,True,True,False
ON,1,True,False,True,False,False
Bj,1,False,True,True,False,False
qp,1,False,False,True,True,False
asa,1,False,False,True,True,False
pS,2,True,False,False,True,False
dG,2,True,False,False,True,False
MS,1,True,False,True,False,False
eb,1,False,False,True,True,False
abY,2,True,False,False,True,False
o7,2,True,False,False,False,False
acA,2,True,False,False,True,False
Ac,1,True,False,True,False,False
Kv,1,False,True,True,False,False
a7Y,3,True,False,False,False,False
a7Z,3,True,False,False,False,False
a7W,3,True,False,False,False,False
a7X,3,True,False,False,False,False
Ku,1,False,False,True,False,False
Bq,1,False,False,True,False,False
Kw,1,True,False,True,False,False
HX,1,False,False,True,False,False
a0O,3,True,False,False,False,False
a0P,3,True,False,False,False,False
wM,2,True,False,False,True,False
la,1,True,False,True,True,False
oT,2,True,False,False,True,False
asJ,2,True,False,False,True,False
asK,2,True,False,False,True,False
asI,2,True,False,False,True,False
asL,2,True,False,False,True,False
KN,1,True,False,True,False,False
a8V,3,False,False,False,False,False
a8W,3,False,False,False,False,False
a8Y,3,False,False,False,False,False
a8X,3,False,False,False,False,False
jZ,2,True,False,False,True,False
asx,1,False,False,True,True,False
asv,1,False,True,True,True,False
asw,1,False,True,True,True,False
arF,2,True,True,False,True,False
arG,2,True,True,False,True,False
arH,2,True,True,False,True,False
arI,2,True,True,False,True,False
arJ,2,True,True,False,True,False
arK,2,True,True,False,True,False
arL,2,True,True,False,True,False
arM,2,True,True,False,True,False
ara,1,True,False,True,True,False
KZ,1,False,False,True,False,False
a9e,3,True,False,False,False,False
a9f,3,True,False,False,False,False
a9g,3,True,False,False,False,False
a9i,3,True,False,False,False,False
jU,2,True,False,False,True,False
a9j,3,True,False,False,False,False
a9p,3,True,False,False,False,False
a9q,3,True,False,False,False,False
a9r,3,True,False,False,False,False
a9s,3,True,False,False,False,False
a9l,3,True,False,False,False,False
a9m,3,True,True,False,False,False
a9n,3,True,False,False,False,False
a9o,3,True,False,False,False,False
a9k,3,True,False,False,False,False
a9t,3,True,False,False,False,False
aaL,2,False,False,False,True,False
a0N,3,True,False,False,False,False
zE,2,True,False,False,True,False
aaV,2,False,False,False,True,False
Bp,1,False,True,True,False,False
afX,2,False,False,False,True,False
afY,2,False,False,False,True,False
U,1,True,False,False,False,False
kO,2,True,False,False,True,False
abe,1,True,False,True,True,False
Jy,1,False,False,True,False,False
Jx,1,False,False,True,False,False
Kq,1,False,False,True,False,False
Jz,1,False,False,True,False,False
a4w,3,True,False,False,False,False
a4v,3,True,False,False,False,False
a4r,3,True,False,False,False,False
a4s,3,True,False,False,False,False
a4t,3,True,False,False,False,False
a4u,3,True,False,False,False,False
a4q,3,True,False,False,False,False
a4p,3,True,False,False,False,False
a4o,3,True,False,False,False,False
a4x,3,True,True,False,False,False
asN,2,True,False,False,True,False
Qu,1,False,False,True,False,False
Nd,1,True,False,True,False,False
ach,1,False,True,True,True,False
aci,1,False,False,True,True,False
acj,1,False,True,True,True,False
aeg,1,False,False,True,True,False
aeh,1,False,False,True,True,False
Ng,1,False,False,True,False,False
acu,1,False,False,True,True,False
Ea,1,True,False,True,False,False
aka,1,True,False,True,True,False
akb,1,False,False,True,True,False
Yu,1,False,False,True,False,False
ky,1,True,True,True,True,False
qP,2,True,False,False,True,False
anW,2,False,False,False,True,False
anY,2,False,False,False,True,False
anX,2,True,False,False,True,False
anZ,2,False,False,False,True,False
ao_,1,False,False,True,True,False
ao0,2,False,False,False,False,False
ao1,2,False,False,False,False,False
ao2,2,False,False,False,False,False
ao3,2,False,False,False,False,False
aqp,1,False,False,True,True,False
aqq,1,False,False,True,True,False
aqr,1,False,True,True,True,False
aqs,1,False,False,True,True,False
aqt,1,False,False,True,True,False
aqu,1,False,False,True,True,False
anD,2,False,False,False,True,False
anE,2,True,False,False,True,False
anF,2,True,False,False,True,False
anG,2,False,False,False,True,False
anH,2,False,False,False,True,False
anI,2,True,False,False,True,False
anJ,2,False,False,False,True,False
w1,2,True,False,False,False,False
acm,1,False,False,True,True,False
acn,1,False,False,True,True,False
av8,2,True,False,False,False,False
acP,2,True,False,False,True,False
acQ,2,True,True,False,True,False
acR,2,True,True,False,True,False
acS,2,True,False,False,True,False
acU,2,True,False,False,True,False
acV,2,True,False,False,True,False
Kj,1,False,False,True,False,False
Ki,1,False,False,True,False,False
abz,1,False,True,True,True,False
x2,2,True,True,False,False,False
a_s,2,False,False,False,False,True
a_t,2,True,False,False,False,True
CU,1,True,False,True,False,False
a1B,3,True,False,False,False,False
J9,2,True,False,False,False,False
Oh,1,True,False,True,False,False
ae4,2,False,False,False,False,False
K5,2,True,False,False,False,False
H7,2,True,False,False,False,False
a_v,2,True,False,False,False,True
a_w,2,True,False,False,False,True
a_u,2,False,False,False,False,True
a8C,3,False,False,False,False,False
a8I,3,False,False,False,False,False
a8J,3,False,False,False,False,False
a8K,3,False,False,False,False,False
L_,1,True,False,False,False,False
Ld,1,False,False,True,False,False
aeS,2,False,False,False,True,False
aeZ,2,False,False,False,True,False
af_,1,False,False,True,True,False
af0,2,False,False,False,False,False
t4,2,True,False,False,False,False
a4d,3,True,False,False,False,False
OM,1,True,False,True,False,False
OK,1,True,False,True,False,False
kb,1,True,False,True,True,False
qc,1,False,False,True,True,False
Nj,1,False,False,True,False,False
a6a,3,True,False,False,False,False
lz,1,False,False,True,True,False
qo,1,False,True,True,True,False
afr,1,True,False,True,True,False
a_x,2,False,True,False,False,True
pd,1,True,False,True,True,False
Bi,1,True,False,True,False,False
a4y,3,True,False,False,False,False
a4z,3,True,False,False,False,False
a4A,3,True,False,False,False,False
a4C,3,True,False,False,False,False
a4B,3,True,False,False,False,False
ye,1,True,False,True,True,False
afm,1,False,False,True,True,False
afi,1,False,False,True,True,False
a2F,3,True,False,False,False,False
a2G,3,True,False,False,False,False
aaE,2,False,False,False,True,False
aaG,2,False,False,False,True,False
aaF,2,False,False,False,True,False
a17,2,True,False,False,False,False
Pz,1,False,False,True,False,False
ah9,2,False,False,False,False,False
afx,1,False,False,True,True,False
ahw,1,False,False,True,True,False
ahx,1,False,True,True,True,False
ahy,1,False,False,True,True,False
ahz,1,False,False,True,True,False
ahA,2,False,False,False,True,False
ahB,2,False,False,False,True,False
ahC,2,False,False,False,True,False
kC,2,True,False,False,True,False
Tx,1,False,True,True,False,False
Qb,1,False,False,True,False,False
i2,2,True,False,False,False,False
a92,2,True,False,False,False,False
a94,2,True,False,False,False,False
agv,1,False,False,True,True,False
agw,1,False,False,True,True,False
agy,1,False,True,True,True,False
ajo,1,False,False,True,True,False
Nv,1,False,False,True,False,False
agW,2,True,False,False,True,False
I3,2,True,False,False,False,False
a1q,3,True,False,False,False,False
pQ,2,True,True,False,True,False
u8,2,True,False,False,False,False
uQ,2,True,True,False,True,False
I7,2,True,False,False,False,False
Oe,1,False,False,True,False,False
a1p,3,True,False,False,False,False
a8_,2,False,False,False,False,False
a80,2,False,False,False,False,False
a81,2,False,False,False,False,False
a82,2,False,False,False,False,False
ahE,2,False,False,False,True,False
ahD,2,False,False,False,True,False
a9A,3,True,False,False,False,False
al1,2,True,False,False,False,False
iQ,2,True,True,False,True,False
alX,2,True,False,False,True,False
alY,2,True,False,False,True,False
alW,2,True,False,False,True,False
Jo,1,True,False,True,False,False
nL,2,True,False,False,True,False
a9C,3,True,False,False,False,False
Pg,1,True,False,True,False,False
n7,2,True,False,False,False,False
a4M,3,True,False,False,False,False
aji,1,False,False,True,True,False
n6,2,True,False,False,False,False
ari,1,False,False,True,True,False
Ok,1,True,False,True,False,False
ai3,2,True,True,False,False,False
jS,2,True,False,False,True,False
k8,2,True,False,False,False,False
yf,1,False,False,True,True,False
yh,1,False,False,True,True,False
yg,1,False,False,True,True,False
abQ,2,True,True,False,True,False
C5,2,True,False,False,False,False
ahs,1,False,False,True,True,False
PN,1,False,False,True,False,False
tf,1,False,False,True,True,False
oy,1,False,True,True,True,False
CX,1,True,True,True,False,False
cF,2,True,False,False,True,False
lN,2,True,False,False,True,False
ST,1,True,False,True,False,False
a0J,3,True,False,False,False,False
Iv,1,True,False,True,False,False
a4m,3,True,True,False,False,False
abr,1,False,False,True,True,False
a4D,3,True,False,False,False,False
a39,2,True,False,False,False,False
a6D,3,True,False,False,False,False
abp,1,False,False,True,True,False
acB,2,True,False,False,True,False
af2,2,False,False,False,False,False
afz,1,False,False,True,True,False
a4n,3,True,False,False,False,False
abt,1,False,False,True,True,False
ahU,2,False,False,False,True,False
abw,1,False,True,True,True,False
a2v,3,True,False,False,False,False
ac2,1,True,False,True,True,False
a48,2,True,False,False,False,False
aj7,2,False,False,False,False,False
LU,1,True,False,True,False,False
uX,2,True,False,False,True,False
C0,2,True,False,False,False,False
a4e,3,True,False,False,False,False
a4h,3,True,False,False,False,False
a4f,3,True,False,False,False,False
a4g,3,True,False,False,False,False
HB,1,False,False,True,False,False
uZ,2,True,False,False,True,False
t2,2,True,False,False,False,False
a8P,3,False,False,False,False,False
Kk,1,False,False,True,False,False
Om,1,True,False,True,False,False
aef,1,False,False,True,True,False
xU,2,True,True,False,True,False
a2A,3,True,False,False,False,False
a2B,3,True,False,False,False,False
a2C,3,True,False,False,False,False
a2D,3,True,False,False,False,False
a8j,3,False,False,False,False,False
a8m,3,False,True,False,False,False
a8n,3,False,False,False,False,False
a8k,3,False,False,False,False,False
a8l,3,False,False,False,False,False
a_O,2,False,False,False,True,True
a_P,2,True,False,False,True,True
a5k,3,True,False,False,False,False
a5m,3,True,True,False,False,False
a5n,3,True,False,False,False,False
a5l,3,True,False,False,False,False
ahH,2,False,False,False,True,False
ahO,2,False,False,False,True,False
ahV,2,False,False,False,True,False
ahQ,2,False,True,False,True,False
ahT,2,False,False,False,True,False
ahP,2,False,False,False,True,False
ahS,2,False,False,False,True,False
ahF,2,False,False,False,True,False
ahL,2,False,False,False,True,False
ahR,2,False,True,False,True,False
ahN,2,False,False,False,True,False
ahM,2,False,False,False,True,False
ahK,2,False,False,False,True,False
atd,1,False,False,True,True,False
aht,1,False,False,True,True,False
ahu,1,False,False,True,True,False
a8g,3,False,False,False,False,False
a8i,3,False,False,False,False,False
a8h,3,False,False,False,False,False
a3X,3,True,False,False,False,False
a3m,3,True,True,False,False,False
a3n,3,True,False,False,False,False
Cp,1,False,False,True,False,False
as8,2,True,False,False,False,False
Lh,1,False,False,True,False,False
bX,2,True,False,False,True,False
a4Q,3,True,True,False,False,False
IP,1,False,False,True,False,False
a2p,3,True,False,False,False,False
a2o,3,True,False,False,False,False
a2J,3,True,False,False,False,False
Kc,1,True,False,True,False,False
a2q,3,True,False,False,False,False
a2r,3,True,False,False,False,False
a49,2,True,False,False,False,False
al5,2,True,False,False,False,False
RA,1,True,False,True,False,False
a61,2,True,False,False,False,False
a62,2,True,False,False,False,False
Jv,1,False,False,True,False,False
a4j,3,True,False,False,False,False
a4k,3,True,False,False,False,False
JA,1,False,False,True,False,False
Qv,1,False,False,True,False,False
Sf,1,True,True,True,False,False
Sr,1,True,False,True,False,False
SK,1,False,False,True,False,False
TK,1,False,False,True,False,False
TL,1,True,False,True,False,False
TM,1,True,False,True,False,False
UQ,1,False,False,True,False,False
UR,1,False,False,True,False,False
YV,1,False,False,True,False,False
Z4,2,True,False,False,False,False
auK,2,True,True,False,True,False
Ky,1,True,False,True,False,False
a8a,3,False,False,False,False,False
a8e,3,False,False,False,False,False
a8c,3,False,False,False,False,False
a8d,3,False,False,False,False,False
a8b,3,False,False,False,False,False
jn,1,False,False,True,True,False
I5,2,True,False,False,False,False
oD,2,True,False,False,True,False
Dv,1,False,False,True,False,False
CT,1,True,False,True,False,False
akM,2,False,False,False,True,False
dn,1,False,False,True,True,False
kM,2,True,False,False,True,False
oE,2,True,False,False,True,False
a1v,3,True,False,False,False,False
a1u,3,True,False,False,False,False
a1t,3,True,False,False,False,False
kL,2,True,False,False,True,False
hj,1,False,False,True,True,False
eK,2,True,False,False,True,False
at7,2,True,False,False,False,False
afA,2,False,False,False,True,False
a0,2,True,False,False,False,False
aU,2,False,False,False,True,False
fr,1,False,True,True,True,False
cP,2,True,False,False,True,False
fk,1,False,False,True,True,False
oY,2,True,False,False,True,False
df,1,False,False,True,True,False
a3,2,True,False,False,False,False
aX,2,False,False,False,True,False
qK,2,True,False,False,True,False
iI,2,False,False,False,True,False
JG,1,True,False,True,False,False
qv,1,False,False,True,True,False
yb,1,True,False,True,True,False
Pw,1,False,True,True,False,False
lE,2,True,False,False,True,False
t3,2,True,False,False,False,False
OW,1,True,False,True,False,False
Bs,1,False,True,True,False,False
OX,1,True,True,True,False,False
hc,1,False,False,True,True,False
Jr,1,True,False,True,False,False
l2,2,True,False,False,False,False
ya,1,True,False,True,True,False
K6,2,True,False,False,False,False
hK,2,True,False,False,True,False
vg,1,False,True,True,True,False
yr,1,True,False,True,True,False
Qh,1,False,True,True,False,False
vc,1,False,False,True,True,False
ch,1,True,False,True,True,False
lI,2,True,False,False,True,False
Ge,1,True,False,True,False,False
static_tear_off,3,True,False,True,False,True
tear_off,2,True,False,True,False,True
jr,1,True,False,True,True,False
w3,2,True,False,False,False,False
VD,1,False,False,True,False,False
VE,1,True,False,True,False,False
VF,1,False,False,True,False,False
ED,1,True,False,True,False,False
EE,1,False,False,True,False,False
oJ,2,True,False,False,True,False
rO,2,True,False,False,True,False
a27,2,True,False,False,False,False
bE,2,True,False,False,True,False
qY,2,True,False,False,True,False
vO,2,True,False,False,True,False
d_,1,True,False,False,True,False
xI,2,True,True,False,True,False
h9,2,True,False,False,False,False
eq,1,False,False,True,True,False
KM,1,True,False,True,False,False
tu,1,True,False,True,True,False
z0,2,True,False,False,False,False
acE,2,True,False,False,True,False
acD,2,True,False,False,True,False
aiX,2,True,True,False,True,False
zW,2,True,False,False,True,False
KP,1,False,False,True,False,False
Qf,1,False,False,True,False,False
M7,2,True,False,False,False,False
yj,1,False,False,True,True,False
Fq,1,False,False,True,False,False
mv,1,False,False,True,True,False
Iq,1,False,False,True,False,False
Ir,1,True,True,True,False,False
PC,1,True,False,True,False,False
Pm,1,True,False,True,False,False
rt,1,True,False,True,True,False
S6,2,True,False,False,False,False
Ol,1,False,False,True,False,False
aoG,2,False,False,False,True,False
eO,2,True,False,False,True,False
a99,2,True,False,False,False,False
a98,2,True,False,False,False,False
a97,2,True,False,False,False,False
a9D,3,True,False,False,False,False
bt,1,False,False,True,True,False
zg,1,False,False,True,True,False
z4,2,True,False,False,False,False
ps,1,False,False,True,True,False
asE,2,True,False,False,True,False
asF,2,True,False,False,True,False
asG,2,True,False,False,True,False
h0,2,True,False,False,False,False
VA,1,True,False,True,False,False
VB,1,True,False,True,False,False
VC,1,False,False,True,False,False
pq,1,False,True,True,True,False
vS,2,True,False,False,True,False
QK,1,False,False,True,False,False
vk,1,False,True,True,True,False
uP,2,True,False,False,True,False
X6,2,True,False,False,False,False
X7,2,True,False,False,False,False
akN,2,False,False,False,True,False
amx,1,False,False,True,True,False
zI,2,True,False,False,True,False
zM,2,True,False,False,True,False
zJ,2,True,False,False,True,False
tS,2,True,False,False,True,False
ne,1,True,False,True,True,False
hs,1,False,False,True,True,False
zK,2,True,False,False,True,False
LX,1,False,False,True,False,False
LY,1,False,True,True,False,False
zL,2,True,False,False,True,False
LZ,1,False,False,True,False,False
M_,1,True,False,False,False,False
zN,2,True,False,False,True,False
zO,2,True,False,False,True,False
pM,2,True,False,False,True,False
En,1,True,False,True,False,False
Eo,1,False,False,True,False,False
Ep,1,False,False,True,False,False
Eq,1,False,False,True,False,False
i7,2,True,False,False,False,False
T6,2,True,False,False,False,False
FN,1,False,False,True,False,False
SL,1,False,False,True,False,False
FO,1,False,False,True,False,False
apB,2,False,False,False,True,False
apC,2,False,False,False,True,False
zm,1,False,False,True,True,False
bD,2,True,False,False,True,False
